Công Ty TNHH Thương Mại Dịch Vụ Và Du Lịch Win Star	Hà Nội	Số nhà LP1-2, ngõ 219 Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Đại lý du lịch	0108720557	2019-05-03T00:00:00Z
Công Ty Cổ Phần Suất Ăn Hà Nội	Hà Nội	Số 1 đường 800A, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng (phục vụ tiệc, hội họp, đám cưới...)	0108721529	2019-05-02T00:00:00Z
Công Ty TNHH J.w. Motors	Hà Nội	Số K28, Ngõ 68 Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Sửa chữa thiết bị khác	0108721712	2019-05-02T00:00:00Z
Công Ty Cổ Phần Đầu Tư Phú Vinh	Hà Nội	Tầng 6, Tòa nhà N3, Đường Trung Yên 9, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108722441	2019-05-02T00:00:00Z
Công Ty Cổ Phần Đầu Tư Và Phát Triển Dịch Vụ Đại Việt	Hà Nội	Tầng 6, CIC Tower, ngõ 219, phố Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ lưu trú ngắn ngày	0108718780	2019-04-26T00:00:00Z
Công Ty Cổ Phần Dịch Vụ Lao Động Việt Nam	Hà Nội	Số 12, ngõ 60 phố Dương Khuê, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Cung ứng và quản lý nguồn lao động	0108716712	2019-04-26T00:00:00Z
Công Ty TNHH Đttm Phúc Hưng	Hà Nội	Số 25 ngõ 255 Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108719110	2019-04-26T00:00:00Z
Công Ty Cổ Phần Đầu Tư Tổng Hợp Minh Phát	Hà Nội	Số 8/1/187 Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108710830	2019-04-23T00:00:00Z
Công Ty Cổ Phần Công Nghệ Thể Thao Gyma2z	Hà Nội	Tầng 3, số nhà 15, ngách 55, ngõ 381 Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108711351	2019-04-23T00:00:00Z
Công Ty TNHH Luật Tâm Thành	Hà Nội	Số 04 Nguyễn Chánh, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động tư vấn quản lý	0108713253	2019-04-23T00:00:00Z
Công Ty Cổ Phần Clothes Better	Hà Nội	Gian hàng A11, Tầng 1, Tòa nhà Homecity, Số 177 Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Sửa chữa đồ dùng cá nhân và gia đình khác	0108711305	2019-04-23T00:00:00Z
Công Ty TNHH Một Thành Viên Vibe Smart Media	Hà Nội	Số 68, ngõ 79, đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Quảng cáo	0108712563	2019-04-22T00:00:00Z
Công Ty Cổ Phần Công Nghệ Giáo Dục Steam Vinakids	Hà Nội	Số 2, ngách 12, ngõ 381/55 Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Giáo dục khác chưa được phân vào đâu	0108710284	2019-04-22T00:00:00Z
Công Ty TNHH Pk United Links	Hà Nội	Số 33 khu tập thể Hội nông dân, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Giáo dục khác chưa được phân vào đâu	0108706577	2019-04-20T00:00:00Z
Công Ty TNHH Địa Ốc Ánh Sáng	Hà Nội	số 7 ngõ 58 Trần Bình, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	0108703375	2019-04-19T00:00:00Z
Công Ty TNHH Đầu Tư Và Phát Triển Hòa Bình Việt Nam	Hà Nội	Số 3 ngõ 114 phố Hoàng Ngân, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0108705580	2019-04-19T00:00:00Z
Công Ty TNHH Audrey Nail	Hà Nội	Căn nhà 28-F, khu nhà ở thấp tầng tại ô đất A10 khu đô thị Nam Trung Yên, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Cắt tóc, làm đầu, gội đầu	0108708503	2019-04-19T00:00:00Z
Công Ty TNHH G Members	Hà Nội	BT18 N04A Khu đô thị Dịch Vọng, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108707316	2019-04-19T00:00:00Z
Công Ty TNHH Đầu Tư Thương Mại Sông Mã	Hà Nội	Số 6, Ngõ 58, Ngách 63, Hẻm 10, Phố Nguyễn Khánh Toàn, Tổ 49, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108709715	2019-04-19T00:00:00Z
Công Ty TNHH Công Nghệ Và Phát Triển Nhân Lực Reteco	Hà Nội	Số 2 ngõ 12 Nguyễn Văn Huyên, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính	0108709722	2019-04-19T00:00:00Z
Công Ty TNHH Vareal Việt Nam	Hà Nội	Phòng 22, tầng 8, tòa nhà DETECH II, số 107 Nguyễn Phong Sắc, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Lập trình máy vi tính	0108704322	2019-04-18T00:00:00Z
Công Ty Cổ Phần Đầu Tư Thương Mại Và Xuất Nhập Khẩu Le Vine	Hà Nội	Số 5, ngõ 88 Trần Duy Hưng, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ uống	0108706182	2019-04-18T00:00:00Z
Công Ty TNHH Bảo Tín Hải Linh	Hà Nội	Tầng 2, Số nhà 02, Ngõ 353 đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn kim loại và quặng kim loại	0108703551	2019-04-17T00:00:00Z
Công Ty TNHH Tư Vấn Doanh Nghiệp Hiển Minh	Hà Nội	Số 5, Ngách 6, Ngõ 79  Dương Quảng Hàm, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động tư vấn quản lý	0108702903	2019-04-17T00:00:00Z
Công Ty Cổ Phần Công Nghệ Cloudify Việt Nam	Hà Nội	Số 18, Ngõ 61, Phố Phùng Chí Kiên, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Xuất bản phần mềm	0108703086	2019-04-17T00:00:00Z
Công Ty TNHH Onnuri Việt Nam	Hà Nội	Số 13 lô 2C Khu đô thị mới Trung Yên, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0108704354	2019-04-17T00:00:00Z
Công Ty Cổ Phần Tinh Hoa Hương Việt	Hà Nội	Số nhà 24 Lô 6, Khu ĐTM Trung Yên, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108703093	2019-04-17T00:00:00Z
Công Ty Cổ Phần Công Nghệ Tinkee Việt Nam	Hà Nội	Số 99A ngõ 99 Trung Kính, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Xuất bản phần mềm	0108703103	2019-04-17T00:00:00Z
Công Ty TNHH Đầu Tư Và Thương Mại Khải Viên	Hà Nội	Số nhà 19, ngõ 17, đường Đông Quan, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0108698982	2019-04-12T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Cơ Điện Lạnh Toàn Cầu - Hvac	Hà Nội	Số 44 Ngõ 184 phố Hoa Bằng, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Lắp đặt hệ thống xây dựng khác	0108699136	2019-04-12T00:00:00Z
Công Ty TNHH Đào Tạo Nghề Chang Beauty	Hà Nội	Số 11 ngõ 1 Trần Quý Kiên , Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ hàng hóa khác lưu động hoặc tại chợ	0108698816	2019-04-12T00:00:00Z
Công Ty Cổ Phần Kinh Doanh Bất Động Sản Đông Đô	Hà Nội	Số 8C khu giãn dân ngõ 163 Nguyễn khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	0108700889	2019-04-12T00:00:00Z
Công Ty TNHH Thương Mại Dragon Hà Nội	Hà Nội	Số 32 ngõ 60 đường Dương Khuê, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ lưu trú ngắn ngày	0108697474	2019-04-11T00:00:00Z
Công Ty TNHH Thương Mại Xuất Nhập Khẩu Thương Đô	Hà Nội	Tầng 7, tòa nhà Sannam, số 78 phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108697499	2019-04-11T00:00:00Z
Công Ty Cổ Phần Thiết Bị Thẩm Mỹ Toàn Cầu	Hà Nội	Số 139 đường Trần Quốc Hoàn, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108695822	2019-04-11T00:00:00Z
Công Ty Cổ Phần Đầu Tư Và Phát Triển Vg Hà Nội	Hà Nội	Số 2A, phố Đỗ Quang, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108693399	2019-04-10T00:00:00Z
Công Ty TNHH Dịch Vụ Và Vận Tải Ant	Hà Nội	Số 95B, ngõ 219, đường Nguyễn Ngọc Vũ, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải	0108693021	2019-04-09T00:00:00Z
Công Ty Cổ Phần Đầu Tư Và Phát Triển Tinh Hoa Thiên Nhiên	Hà Nội	Tầng 3 số 91A Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0108692652	2019-04-09T00:00:00Z
Công Ty TNHH Viet Gate	Hà Nội	Tầng 2 Tòa nhà Trung Yên 1, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	0108690912	2019-04-09T00:00:00Z
Công Ty Cổ Phần Công Nghệ Bao Bì Nhất Nhất	Hà Nội	Số 10 ngõ 6 đường Phạm Văn Đồng , Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa	0108690609	2019-04-09T00:00:00Z
Công Ty Cổ Phần Ô Tô Unicar	Hà Nội	Ô D14 – Lô D6 Khu đô thị mới Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Sản xuất xe có động cơ	0108690599	2019-04-09T00:00:00Z
Công Ty TNHH Thiết Kế Và Thi Công Xây Dựng Toscana	Hà Nội	Số nhà 11 ngõ 5 đường Phạm Văn Đồng, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Hoàn thiện công trình xây dựng	0108690937	2019-04-09T00:00:00Z
Công Ty Cổ Phần Thiết Kế Công Nghệ Teefancy	Hà Nội	Số 83 Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	0108689321	2019-04-08T00:00:00Z
Công Ty Cổ Phần Công Nghệ Trí Tuệ Nhân Tạo 4.0	Hà Nội	Tầng 7 tòa nhà Sannam, số 78 Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Xuất bản phần mềm	0108691112	2019-04-08T00:00:00Z
Công Ty TNHH Nội Dung Viễn Thông Số Thông Minh	Hà Nội	Tầng 4, Tòa nhà 25T2, đường Nguyễn Thị Thập, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình	0108688800	2019-04-08T00:00:00Z
Công Ty TNHH Đầu Tư Và Kinh Doanh Bđs Đại Phát Lộc	Hà Nội	Số 9C, Ngách 39, Ngõ 27, Đường Võ Chí Công, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	0108687927	2019-04-08T00:00:00Z
Công Ty TNHH Thương Mại Bhl Việt Nam	Hà Nội	P401.2 - Tầng 4, Tòa D, Khu Vinaconex1, 289A Khuất Duy Tiến, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108689385	2019-04-08T00:00:00Z
Công Ty TNHH Thiết Bị Y Tế Duy Phát	Hà Nội	Số nhà 32, ngách 27, ngõ 381 đường Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108689360	2019-04-08T00:00:00Z
Công Ty TNHH Giáo Dục Và Dịch Vụ Tm	Hà Nội	Số 15, hẻm 14/45/9, tổ 9, Phố Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Giáo dục khác chưa được phân vào đâu	0108688896	2019-04-08T00:00:00Z
Công Ty TNHH Dịch Vụ & Thương Mại Quốc Tế Tre Hồng Hà	Hà Nội	Số 4, Ngõ 85/24, Xuân Thủy, tổ 22, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	0108687395	2019-04-08T00:00:00Z
Công Ty Cổ Phần Thương Mại Dich Vụ Và Du Lịch Ivia Việt Nam	Hà Nội	Nhà 26, Lô 11A, đường Trung Yên 10, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Điều hành tua du lịch	0108687532	2019-04-05T00:00:00Z
Công Ty TNHH Tư Vấn Jazmin	Hà Nội	Số nhà 22, ngõ Tân Đô, tổ 20, Phường Nghĩa Tân, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động tư vấn quản lý	0108686761	2019-04-05T00:00:00Z
Công Ty Cổ Phần Thương Mại Afdex-mart	Hà Nội	Số 6B, phố Dương Khuê, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	0108685912	2019-04-04T00:00:00Z
Công Ty Cổ Phần Global Solution P&t	Hà Nội	Tầng 6, tòa nhà Việt Á, số 9, Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108685937	2019-04-04T00:00:00Z
Công Ty Cổ Phần Giải Pháp Và Công Nghệ Sinka Việt Nam	Hà Nội	Số 68, Phố Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Lập trình máy vi tính	0108683898	2019-04-04T00:00:00Z
Công Ty Cổ Phần Omi Medical Solutions	Hà Nội	Tầng 13, Tòa nhà Văn phòng Tổng Công ty 789, 147 đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội	Lập trình máy vi tính	0108683859	2019-04-04T00:00:00Z
Công Ty TNHH Thẩm Mỹ Việt Xô	Hà Nội	Số nhà 36, ngõ 57, tổ 7, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0108686338	2019-04-04T00:00:00Z
Công Ty TNHH Hà Nội Family	Hà Nội	Tầng 2, tòa nhà Vimeco Lô E9, Phạm Hùng, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ phục vụ hôn lễ	0108678993	2019-04-03T00:00:00Z
Công Ty TNHH Phát Triển Hệ Thống Thiên Phước	Hà Nội	Số 10B, Ngõ 196/8/2 Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	0108682245	2019-04-03T00:00:00Z
Công Ty TNHH Seoan Engineering & Construction Vina	Hà Nội	Số 22 đường Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoàn thiện công trình xây dựng	0108684796	2019-04-03T00:00:00Z
Công Ty TNHH Gtc Vina	Hà Nội	Số 22 đường Nguyễn Khang, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Xuất bản phần mềm	0108684789	2019-04-03T00:00:00Z
Công Ty Cổ Phần Sơn Nano Green Việt Nam	Hà Nội	Số 6B ngõ 92, đường Nguyễn Khánh Toàn, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Sản xuất sơn, véc ni và các chất sơn, quét tương tự; sản xuất mực in và ma tít	0108680199	2019-04-03T00:00:00Z
Công Ty Cổ Phần Thiết Bị Cơ Điện Ptg	Hà Nội	Số 3/19/52 phố Quan Nhân , Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí	0108679933	2019-04-02T00:00:00Z
Công Ty Cổ Phần Công Nghệ Theia Việt Nam	Hà Nội	Tầng 3, Số 245, phố Tô Hiệu, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Xuất bản phần mềm	0108677848	2019-04-02T00:00:00Z
Công Ty Cổ Phần  Dược Phẩm Prana	Hà Nội	Tầng 7 tòa nhà Sannam, số 78 phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108680752	2019-04-02T00:00:00Z
Công Ty TNHH Nk-pharm	Hà Nội	Tầng 5 tòa nhà 6 tầng số 199 Đường Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	0108678986	2019-04-02T00:00:00Z
Công Ty Cổ Phần Thương Mại Daco Việt Nam	Hà Nội	Ô đất số 47 – Lô 6, Khu đô thị Trung Yên, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108677855	2019-04-02T00:00:00Z
Công Ty Cổ Phần Công Nghệ Sinh Học Và Năng Lượng Tái Tạo Biogreen	Hà Nội	A24/D7 KĐT mới Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn thực phẩm	0108680181	2019-04-02T00:00:00Z
Công Ty TNHH Livehomes	Hà Nội	Nhà A10 ngõ 100, tổ 38, phố Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0108675495	2019-04-01T00:00:00Z
Doanh Nghiệp Tư Nhân Ăn Vặt Dth	Hà Nội	Số 12 hẻm 9 ngách 53 ngõ 68 đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội	Bán lẻ thực phẩm trong các cửa hàng chuyên doanh	0108674639	2019-04-01T00:00:00Z
Công Ty Cổ Phần Cá Tháng Tư	Hà Nội	Số 11D, ngõ 5/17/21 phố Trần Thái Tông, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Xuất bản phần mềm	0108675417	2019-04-01T00:00:00Z
Công Ty Cổ Phần  Nba Việt Nam	Hà Nội	Số 23E, ngõ 139, ngách 27, Tổ 30, phố Nguyễn Ngọc Vũ, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0108675865	2019-04-01T00:00:00Z
Công Ty Cổ Phần Tập Đoàn Khai Thác Đầu Tư Năng Lượng Thành Đạt	Hà Nội	Tầng 21, Tòa nhà văn phòng Charmvit Tower, 117 Trần Duy Hưng, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội		0108677534	2019-03-29T00:00:00Z
Công Ty TNHH Sản Xuất Và Dịch Vụ Hải Âu Thịnh Vượng	Hà Nội	Tầng 2, tòa nhà Trung Yên 1, Khu đô thị Trung Yên, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108672776	2019-03-28T00:00:00Z
Công Ty TNHH Giải Pháp Công Nghệ Và Dịch Vụ An Bình	Hà Nội	Nhà 26C, ngõ 255, đường Cầu Giấy, tổ 24, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội	Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính	0108671980	2019-03-28T00:00:00Z
